480
336	47.00	56.40	44.28
337	47.00	56.40	44.28
338	47.00	56.40	44.28
339	47.00	37.60	43.32
340	47.00	37.60	43.32
341	47.00	37.60	43.32
342	47.00	37.60	43.32
343	47.00	37.60	43.32
344	47.00	37.60	43.32
345	47.00	37.60	43.32
346	47.00	37.60	43.32
347	47.00	37.60	43.32
348	47.00	37.60	43.32
349	47.00	37.60	43.32
350	47.00	37.60	43.32
351	47.00	37.60	43.32
352	47.00	37.60	43.32
353	47.00	37.60	43.32
354	47.00	37.60	43.32
355	47.00	56.40	44.28
356	47.00	56.40	44.28
357	47.00	56.40	44.28
358	47.00	37.60	43.32
359	47.00	37.60	43.32
360	47.00	37.60	43.32
361	47.00	37.60	43.32
362	47.00	37.60	43.32
363	47.00	37.60	43.32
364	47.00	37.60	43.32
365	47.00	37.60	43.32
366	47.00	37.60	43.32
367	47.00	37.60	43.32
368	47.00	37.60	43.32
369	47.00	37.60	43.32
370	47.00	37.60	43.32
371	47.00	37.60	43.32
372	47.00	37.60	43.32
373	47.00	37.60	43.32
374	47.00	56.40	44.28
375	47.00	56.40	44.28
376	47.00	56.40	44.28
377	47.00	37.60	43.32
378	47.00	37.60	43.32
379	47.00	37.60	43.32
380	47.00	37.60	43.32
381	47.00	37.60	43.32
382	47.00	37.60	43.32
383	47.00	37.60	43.32
384	47.00	37.60	43.32
385	47.00	37.60	43.32
386	47.00	37.60	43.32
387	47.00	37.60	43.32
388	47.00	37.60	43.32
389	47.00	37.60	43.32
390	47.00	37.60	43.32
391	47.00	37.60	43.32
392	47.00	37.60	43.32
393	47.00	56.40	44.28
394	47.00	56.40	44.28
395	47.00	56.40	44.28
396	42.00	33.60	43.11
397	42.00	33.60	43.11
398	42.00	33.60	43.11
399	42.00	33.60	43.11
400	42.00	33.60	43.11
401	42.00	33.60	43.11
402	42.00	33.60	43.11
403	42.00	33.60	43.11
404	42.00	33.60	43.11
405	42.00	33.60	43.11
406	42.00	33.60	43.11
407	42.00	33.60	43.11
408	42.00	33.60	43.11
409	42.00	33.60	43.11
410	42.00	33.60	43.11
411	42.00	33.60	43.11
412	42.00	33.60	43.11
413	42.00	33.60	43.11
414	42.00	33.60	43.11
415	42.00	33.60	43.11
416	42.00	33.60	43.11
417	42.00	33.60	43.11
418	42.00	33.60	43.11
419	42.00	33.60	43.11
420	42.00	33.60	43.11
421	42.00	33.60	43.11
422	42.00	33.60	43.11
423	42.00	33.60	43.11
424	42.00	33.60	43.11
425	42.00	33.60	43.11
426	42.00	33.60	43.11
427	42.00	33.60	43.11
428	42.00	33.60	43.11
429	42.00	33.60	43.11
430	42.00	33.60	43.11
431	42.00	33.60	43.11
432	42.00	33.60	43.11
433	42.00	33.60	43.11
434	42.00	33.60	43.11
435	42.00	33.60	43.11
436	42.00	33.60	43.11
437	42.00	33.60	43.11
438	42.00	33.60	43.11
439	42.00	33.60	43.11
440	42.00	33.60	43.11
441	42.00	33.60	43.11
442	42.00	33.60	43.11
443	42.00	33.60	43.11
444	42.00	33.60	43.11
445	42.00	33.60	43.11
446	42.00	33.60	43.11
447	42.00	33.60	43.11
448	42.00	33.60	43.11
449	42.00	33.60	43.11
450	42.00	33.60	43.11
451	42.00	33.60	43.11
452	42.00	33.60	43.11
453	42.00	33.60	43.11
454	42.00	33.60	43.11
455	42.00	33.60	43.11
456	42.00	33.60	43.11
457	42.00	33.60	43.11
458	42.00	33.60	43.11
459	42.00	33.60	43.11
460	42.00	33.60	43.11
461	42.00	33.60	43.11
462	42.00	33.60	43.11
463	42.00	33.60	43.11
464	42.00	33.60	43.11
465	42.00	33.60	43.11
466	42.00	33.60	43.11
467	42.00	33.60	43.11
468	42.00	33.60	43.11
469	42.00	33.60	43.11
470	42.00	33.60	43.11
471	42.00	33.60	43.11
472	42.00	33.60	43.11
473	42.00	33.60	43.11
474	42.00	33.60	43.11
475	42.00	33.60	43.11
476	42.00	33.60	43.11
477	42.00	33.60	43.11
478	42.00	33.60	43.11
479	42.00	33.60	43.11
480	300.00	450.00	64.43

0.00	4.24	3.16	3.16	4.24	3.16	3.16	4.24	3.16	3.16	4.24	3.16	5.10	5.83	7.07	5.83	5.10	5.10	5.83	7.07	5.83	5.10	5.10	5.83	7.07	5.83	5.10	5.10	5.83	7.07	5.83	5.10	7.07	7.62	8.60	9.90	8.60	7.62	7.07	7.07	7.62	8.60	9.90	8.60	7.62	7.07	7.07	7.62	8.60	9.90	8.60	7.62	7.07	7.07	7.62	8.60	9.90	8.60	7.62	7.07	9.06	9.49	10.30	11.40	12.73	11.40	10.30	9.49	9.06	9.06	9.49	10.30	11.40	12.73	11.40	10.30	9.49	9.06	9.06	9.49	10.30	11.40	12.73	11.40	10.30	9.49	9.06	9.06	9.49	10.30	11.40	12.73	11.40	10.30	9.49	9.06	11.05	11.40	12.08	13.04	14.21	15.56	14.21	13.04	12.08	11.40	11.05	11.05	11.40	12.08	13.04	14.21	15.56	14.21	13.04	12.08	11.40	11.05	11.05	11.40	12.08	13.04	14.21	15.56	14.21	13.04	12.08	11.40	11.05	11.05	11.40	12.08	13.04	14.21	15.56	14.21	13.04	12.08	11.40	11.05	13.04	13.34	13.93	14.76	15.81	17.03	18.38	17.03	15.81	14.76	13.93	13.34	13.04	13.04	13.34	13.93	14.76	15.81	17.03	18.38	17.03	15.81	14.76	13.93	13.34	13.04	13.04	13.34	13.93	14.76	15.81	17.03	18.38	17.03	15.81	14.76	13.93	13.34	13.04	13.04	13.34	13.93	14.76	15.81	17.03	18.38	17.03	15.81	14.76	13.93	13.34	13.04	15.03	15.30	15.81	16.55	17.49	18.60	19.85	21.21	19.85	18.60	17.49	16.55	15.81	15.30	15.03	15.03	15.30	15.81	16.55	17.49	18.60	19.85	21.21	19.85	18.60	17.49	16.55	15.81	15.30	15.03	15.03	15.30	15.81	16.55	17.49	18.60	19.85	21.21	19.85	18.60	17.49	16.55	15.81	15.30	15.03	15.03	15.30	15.81	16.55	17.49	18.60	19.85	21.21	19.85	18.60	17.49	16.55	15.81	15.30	15.03	17.03	17.26	17.72	18.38	19.24	20.25	21.40	22.67	24.04	22.67	21.40	20.25	19.24	18.38	17.72	17.26	17.03	17.03	17.26	17.72	18.38	19.24	20.25	21.40	22.67	24.04	22.67	21.40	20.25	19.24	18.38	17.72	17.26	17.03	17.03	17.26	17.72	18.38	19.24	20.25	21.40	22.67	24.04	22.67	21.40	20.25	19.24	18.38	17.72	17.26	17.03	17.03	17.26	17.72	18.38	19.24	20.25	21.40	22.67	24.04	22.67	21.40	20.25	19.24	18.38	17.72	17.26	17.03	19.03	19.24	19.65	20.25	21.02	21.95	23.02	24.21	25.50	26.87	25.50	24.21	23.02	21.95	21.02	20.25	19.65	19.24	19.03	19.03	19.24	19.65	20.25	21.02	21.95	23.02	24.21	25.50	26.87	25.50	24.21	23.02	21.95	21.02	20.25	19.65	19.24	19.03	19.03	19.24	19.65	20.25	21.02	21.95	23.02	24.21	25.50	26.87	25.50	24.21	23.02	21.95	21.02	20.25	19.65	19.24	19.03	19.03	19.24	19.65	20.25	21.02	21.95	23.02	24.21	25.50	26.87	25.50	24.21	23.02	21.95	21.02	20.25	19.65	19.24	19.03	21.02	21.21	21.59	22.14	22.85	23.71	24.70	25.81	27.02	28.32	29.70	28.32	27.02	25.81	24.70	23.71	22.85	22.14	21.59	21.21	21.02	21.02	21.21	21.59	22.14	22.85	23.71	24.70	25.81	27.02	28.32	29.70	28.32	27.02	25.81	24.70	23.71	22.85	22.14	21.59	21.21	21.02	21.02	21.21	21.59	22.14	22.85	23.71	24.70	25.81	27.02	28.32	29.70	28.32	27.02	25.81	24.70	23.71	22.85	22.14	21.59	21.21	21.02	21.02	21.21	21.59	22.14	22.85	23.71	24.70	25.81	27.02	28.32	29.70	28.32	27.02	25.81	24.70	23.71	22.85	22.14	21.59	21.21	21.02	3.16	
4.24	0.00	2.00	4.00	6.00	6.32	7.21	8.49	7.21	6.32	6.00	4.00	2.83	2.00	2.83	2.00	2.83	4.47	6.32	8.25	8.00	8.25	8.94	10.00	11.31	10.00	8.94	8.25	8.00	8.25	6.32	4.47	4.47	4.00	4.47	5.66	4.47	4.00	4.47	5.66	7.21	8.94	10.77	10.20	10.00	10.20	10.77	11.66	12.81	14.14	12.81	11.66	10.77	10.20	10.00	10.20	10.77	8.94	7.21	5.66	6.32	6.00	6.32	7.21	8.49	7.21	6.32	6.00	6.32	7.21	8.49	10.00	11.66	13.42	12.65	12.17	12.00	12.17	12.65	13.42	14.42	15.62	16.97	15.62	14.42	13.42	12.65	12.17	12.00	12.17	12.65	13.42	11.66	10.00	8.49	7.21	8.25	8.00	8.25	8.94	10.00	11.31	10.00	8.94	8.25	8.00	8.25	8.94	10.00	11.31	12.81	14.42	16.12	15.23	14.56	14.14	14.00	14.14	14.56	15.23	16.12	17.20	18.44	19.80	18.44	17.20	16.12	15.23	14.56	14.14	14.00	14.14	14.56	15.23	16.12	14.42	12.81	11.31	10.00	8.94	10.20	10.00	10.20	10.77	11.66	12.81	14.14	12.81	11.66	10.77	10.20	10.00	10.20	10.77	11.66	12.81	14.14	15.62	17.20	18.87	17.89	17.09	16.49	16.12	16.00	16.12	16.49	17.09	17.89	18.87	20.00	21.26	22.63	21.26	20.00	18.87	17.89	17.09	16.49	16.12	16.00	16.12	16.49	17.09	17.89	18.87	17.20	15.62	14.14	12.81	11.66	10.77	12.17	12.00	12.17	12.65	13.42	14.42	15.62	16.97	15.62	14.42	13.42	12.65	12.17	12.00	12.17	12.65	13.42	14.42	15.62	16.97	18.44	20.00	21.63	20.59	19.70	18.97	18.44	18.11	18.00	18.11	18.44	18.97	19.70	20.59	21.63	22.80	24.08	25.46	24.08	22.80	21.63	20.59	19.70	18.97	18.44	18.11	18.00	18.11	18.44	18.97	19.70	20.59	21.63	20.00	18.44	16.97	15.62	14.42	13.42	12.65	14.14	14.00	14.14	14.56	15.23	16.12	17.20	18.44	19.80	18.44	17.20	16.12	15.23	14.56	14.14	14.00	14.14	14.56	15.23	16.12	17.20	18.44	19.80	21.26	22.80	24.41	23.32	22.36	21.54	20.88	20.40	20.10	20.00	20.10	20.40	20.88	21.54	22.36	23.32	24.41	25.61	26.91	28.28	26.91	25.61	24.41	23.32	22.36	21.54	20.88	20.40	20.10	20.00	20.10	20.40	20.88	21.54	22.36	23.32	24.41	22.80	21.26	19.80	18.44	17.20	16.12	15.23	14.56	16.12	16.00	16.12	16.49	17.09	17.89	18.87	20.00	21.26	22.63	21.26	20.00	18.87	17.89	17.09	16.49	16.12	16.00	16.12	16.49	17.09	17.89	18.87	20.00	21.26	22.63	24.08	25.61	27.20	26.08	25.06	24.17	23.41	22.80	22.36	22.09	22.00	22.09	22.36	22.80	23.41	24.17	25.06	26.08	27.20	28.43	29.73	31.11	29.73	28.43	27.20	26.08	25.06	24.17	23.41	22.80	22.36	22.09	22.00	22.09	22.36	22.80	23.41	24.17	25.06	26.08	27.20	25.61	24.08	22.63	21.26	20.00	18.87	17.89	17.09	16.49	18.11	18.00	18.11	18.44	18.97	19.70	20.59	21.63	22.80	24.08	25.46	24.08	22.80	21.63	20.59	19.70	18.97	18.44	18.11	18.00	18.11	18.44	18.97	19.70	20.59	21.63	22.80	24.08	25.46	26.91	28.43	30.00	28.84	27.78	26.83	26.00	25.30	24.74	24.33	24.08	24.00	24.08	24.33	24.74	25.30	26.00	26.83	27.78	28.84	30.00	31.24	32.56	33.94	32.56	31.24	30.00	28.84	27.78	26.83	26.00	25.30	24.74	24.33	24.08	24.00	24.08	24.33	24.74	25.30	26.00	26.83	27.78	28.84	30.00	28.43	26.91	25.46	24.08	22.80	21.63	20.59	19.70	18.97	18.44	2.00	
3.16	2.00	0.00	2.00	4.00	4.47	5.66	7.21	6.32	6.00	6.32	4.47	4.47	4.00	4.47	2.83	2.00	2.83	4.47	6.32	6.00	6.32	7.21	8.49	10.00	8.94	8.25	8.00	8.25	8.94	7.21	5.66	6.32	6.00	6.32	7.21	5.66	4.47	4.00	4.47	5.66	7.21	8.94	8.25	8.00	8.25	8.94	10.00	11.31	12.81	11.66	10.77	10.20	10.00	10.20	10.77	11.66	10.00	8.49	7.21	8.25	8.00	8.25	8.94	10.00	8.49	7.21	6.32	6.00	6.32	7.21	8.49	10.00	11.66	10.77	10.20	10.00	10.20	10.77	11.66	12.81	14.14	15.62	14.42	13.42	12.65	12.17	12.00	12.17	12.65	13.42	14.42	12.81	11.31	10.00	8.94	10.20	10.00	10.20	10.77	11.66	12.81	11.31	10.00	8.94	8.25	8.00	8.25	8.94	10.00	11.31	12.81	14.42	13.42	12.65	12.17	12.00	12.17	12.65	13.42	14.42	15.62	16.97	18.44	17.20	16.12	15.23	14.56	14.14	14.00	14.14	14.56	15.23	16.12	17.20	15.62	14.14	12.81	11.66	10.77	12.17	12.00	12.17	12.65	13.42	14.42	15.62	14.14	12.81	11.66	10.77	10.20	10.00	10.20	10.77	11.66	12.81	14.14	15.62	17.20	16.12	15.23	14.56	14.14	14.00	14.14	14.56	15.23	16.12	17.20	18.44	19.80	21.26	20.00	18.87	17.89	17.09	16.49	16.12	16.00	16.12	16.49	17.09	17.89	18.87	20.00	18.44	16.97	15.62	14.42	13.42	12.65	14.14	14.00	14.14	14.56	15.23	16.12	17.20	18.44	16.97	15.62	14.42	13.42	12.65	12.17	12.00	12.17	12.65	13.42	14.42	15.62	16.97	18.44	20.00	18.87	17.89	17.09	16.49	16.12	16.00	16.12	16.49	17.09	17.89	18.87	20.00	21.26	22.63	24.08	22.80	21.63	20.59	19.70	18.97	18.44	18.11	18.00	18.11	18.44	18.97	19.70	20.59	21.63	22.80	21.26	19.80	18.44	17.20	16.12	15.23	14.56	16.12	16.00	16.12	16.49	17.09	17.89	18.87	20.00	21.26	19.80	18.44	17.20	16.12	15.23	14.56	14.14	14.00	14.14	14.56	15.23	16.12	17.20	18.44	19.80	21.26	22.80	21.63	20.59	19.70	18.97	18.44	18.11	18.00	18.11	18.44	18.97	19.70	20.59	21.63	22.80	24.08	25.46	26.91	25.61	24.41	23.32	22.36	21.54	20.88	20.40	20.10	20.00	20.10	20.40	20.88	21.54	22.36	23.32	24.41	25.61	24.08	22.63	21.26	20.00	18.87	17.89	17.09	16.49	18.11	18.00	18.11	18.44	18.97	19.70	20.59	21.63	22.80	24.08	22.63	21.26	20.00	18.87	17.89	17.09	16.49	16.12	16.00	16.12	16.49	17.09	17.89	18.87	20.00	21.26	22.63	24.08	25.61	24.41	23.32	22.36	21.54	20.88	20.40	20.10	20.00	20.10	20.40	20.88	21.54	22.36	23.32	24.41	25.61	26.91	28.28	29.73	28.43	27.20	26.08	25.06	24.17	23.41	22.80	22.36	22.09	22.00	22.09	22.36	22.80	23.41	24.17	25.06	26.08	27.20	28.43	26.91	25.46	24.08	22.80	21.63	20.59	19.70	18.97	18.44	20.10	20.00	20.10	20.40	20.88	21.54	22.36	23.32	24.41	25.61	26.91	25.46	24.08	22.80	21.63	20.59	19.70	18.97	18.44	18.11	18.00	18.11	18.44	18.97	19.70	20.59	21.63	22.80	24.08	25.46	26.91	28.43	27.20	26.08	25.06	24.17	23.41	22.80	22.36	22.09	22.00	22.09	22.36	22.80	23.41	24.17	25.06	26.08	27.20	28.43	29.73	31.11	32.56	31.24	30.00	28.84	27.78	26.83	26.00	25.30	24.74	24.33	24.08	24.00	24.08	24.33	24.74	25.30	26.00	26.83	27.78	28.84	30.00	31.24	29.73	28.28	26.91	25.61	24.41	23.32	22.36	21.54	20.88	20.40	2.83	
