480
94	100.00	150.00	7.60
95	100.00	150.00	7.60
96	81.00	121.50	6.14
97	81.00	121.50	6.14
98	81.00	121.50	6.14
99	81.00	121.50	6.14
100	81.00	121.50	6.14
101	81.00	64.80	3.24
102	81.00	121.50	6.14
103	81.00	121.50	6.14
104	81.00	121.50	6.14
105	81.00	121.50	6.14
106	81.00	121.50	6.14
107	81.00	121.50	6.14
108	81.00	121.50	6.14
109	81.00	121.50	6.14
110	81.00	121.50	6.14
111	81.00	121.50	6.14
112	81.00	97.20	4.90
113	81.00	121.50	6.14
114	81.00	121.50	6.14
115	81.00	121.50	6.14
116	81.00	121.50	6.14
117	81.00	121.50	6.14
118	81.00	121.50	6.14
119	81.00	121.50	6.14
120	81.00	121.50	6.14
121	81.00	121.50	6.14
122	81.00	121.50	6.14
123	81.00	64.80	3.24
124	81.00	121.50	6.14
125	81.00	121.50	6.14
126	81.00	121.50	6.14
127	81.00	121.50	6.14
128	81.00	121.50	6.14
129	81.00	121.50	6.14
130	81.00	121.50	6.14
131	81.00	121.50	6.14
132	81.00	121.50	6.14
133	81.00	121.50	6.14
134	81.00	97.20	4.90
135	81.00	121.50	6.14
136	81.00	121.50	6.14
137	81.00	121.50	6.14
138	81.00	121.50	6.14
139	81.00	121.50	6.14
140	69.00	103.50	5.22
141	69.00	103.50	5.22
142	69.00	103.50	5.22
143	69.00	55.20	2.75
144	69.00	55.20	2.75
145	69.00	55.20	2.75
146	69.00	55.20	2.75
147	69.00	82.80	4.16
148	69.00	82.80	4.16
149	69.00	82.80	4.16
150	69.00	103.50	5.22
151	69.00	103.50	5.22
152	69.00	103.50	5.22
153	69.00	103.50	5.22
154	69.00	103.50	5.22
155	69.00	103.50	5.22
156	69.00	55.20	2.75
157	69.00	55.20	2.75
158	69.00	55.20	2.75
159	69.00	82.80	4.16
160	69.00	82.80	4.16
161	69.00	82.80	4.16
162	69.00	82.80	4.16
163	69.00	103.50	5.22
164	69.00	103.50	5.22
165	69.00	103.50	5.22
166	69.00	103.50	5.22
167	69.00	103.50	5.22
168	69.00	103.50	5.22
169	69.00	55.20	2.75
170	69.00	55.20	2.75
171	69.00	55.20	2.75
172	69.00	55.20	2.75
173	69.00	82.80	4.16
174	69.00	82.80	4.16
175	69.00	82.80	4.16
176	69.00	103.50	5.22
177	69.00	103.50	5.22
178	69.00	103.50	5.22
179	69.00	103.50	5.22
180	69.00	103.50	5.22
181	69.00	103.50	5.22
182	69.00	55.20	2.75
183	69.00	55.20	2.75
184	69.00	55.20	2.75
185	69.00	82.80	4.16
186	69.00	82.80	4.16
187	69.00	82.80	4.16
188	69.00	82.80	4.16
189	69.00	103.50	5.22
190	69.00	103.50	5.22
191	69.00	103.50	5.22
192	60.00	48.00	2.38
193	60.00	48.00	2.38
194	60.00	48.00	2.38
195	60.00	48.00	2.38
196	60.00	48.00	2.38
197	60.00	48.00	2.38
198	60.00	48.00	2.38
199	60.00	48.00	2.38
200	60.00	72.00	3.61
201	60.00	72.00	3.61
202	60.00	72.00	3.61
203	60.00	72.00	3.61
204	60.00	72.00	3.61
205	60.00	72.00	3.61
206	60.00	72.00	3.61
207	60.00	48.00	2.38
208	60.00	48.00	2.38
209	60.00	48.00	2.38
210	60.00	48.00	2.38
211	60.00	48.00	2.38
212	60.00	48.00	2.38
213	60.00	48.00	2.38
214	60.00	48.00	2.38
215	60.00	72.00	3.61
216	60.00	72.00	3.61
217	60.00	72.00	3.61
218	60.00	72.00	3.61
219	60.00	72.00	3.61
220	60.00	72.00	3.61
221	60.00	72.00	3.61
222	60.00	48.00	2.38
223	60.00	48.00	2.38
224	60.00	48.00	2.38
225	60.00	48.00	2.38
226	60.00	48.00	2.38
227	60.00	48.00	2.38
228	60.00	48.00	2.38
229	60.00	48.00	2.38
230	60.00	72.00	3.61
231	60.00	72.00	3.61
232	60.00	72.00	3.61
233	60.00	72.00	3.61
234	60.00	72.00	3.61
235	60.00	72.00	3.61
236	60.00	72.00	3.61
237	60.00	48.00	2.38
238	60.00	48.00	2.38
239	60.00	48.00	2.38
240	60.00	48.00	2.38
241	60.00	48.00	2.38
242	60.00	48.00	2.38
243	60.00	48.00	2.38
244	60.00	48.00	2.38
245	60.00	72.00	3.61
246	60.00	72.00	3.61
247	60.00	72.00	3.61
248	60.00	72.00	3.61
249	60.00	72.00	3.61
250	60.00	72.00	3.61
251	60.00	72.00	3.61
252	52.00	41.60	2.05
253	52.00	41.60	2.05
254	52.00	41.60	2.05
255	52.00	41.60	2.05
256	52.00	41.60	2.05
257	52.00	41.60	2.05
258	52.00	41.60	2.05
259	52.00	41.60	2.05
260	52.00	41.60	2.05
261	52.00	41.60	2.05
262	52.00	41.60	2.05
263	52.00	62.40	3.11
264	52.00	62.40	3.11
265	52.00	62.40	3.11
266	52.00	62.40	3.11
267	52.00	62.40	3.11
268	52.00	62.40	3.11
269	52.00	41.60	2.05
270	52.00	41.60	2.05
271	52.00	41.60	2.05
272	52.00	41.60	2.05
273	52.00	41.60	2.05
274	52.00	41.60	2.05
275	52.00	41.60	2.05
276	52.00	41.60	2.05
277	52.00	41.60	2.05
278	52.00	41.60	2.05
279	52.00	41.60	2.05
280	52.00	62.40	3.11
281	52.00	62.40	3.11
282	52.00	62.40	3.11
283	52.00	62.40	3.11
284	52.00	62.40	3.11
285	52.00	62.40	3.11
286	52.00	41.60	2.05
287	52.00	41.60	2.05
288	52.00	41.60	2.05
289	52.00	41.60	2.05
290	52.00	41.60	2.05
291	52.00	41.60	2.05
292	52.00	41.60	2.05
293	52.00	41.60	2.05
294	52.00	41.60	2.05
295	52.00	41.60	2.05
296	52.00	41.60	2.05
297	52.00	62.40	3.11
298	52.00	62.40	3.11
299	52.00	62.40	3.11
300	52.00	62.40	3.11
301	52.00	62.40	3.11
302	52.00	62.40	3.11
303	52.00	41.60	2.05
304	52.00	41.60	2.05
305	52.00	41.60	2.05
306	52.00	41.60	2.05
307	52.00	41.60	2.05
308	52.00	41.60	2.05
309	52.00	41.60	2.05
310	52.00	41.60	2.05
311	52.00	41.60	2.05
312	52.00	41.60	2.05
313	52.00	41.60	2.05
314	52.00	62.40	3.11
315	52.00	62.40	3.11
316	52.00	62.40	3.11
317	52.00	62.40	3.11
318	52.00	62.40	3.11
319	52.00	62.40	3.11
320	47.00	37.60	1.84
321	47.00	37.60	1.84
322	47.00	37.60	1.84
323	47.00	37.60	1.84
324	47.00	37.60	1.84
325	47.00	37.60	1.84
326	47.00	37.60	1.84
327	47.00	37.60	1.84
328	47.00	37.60	1.84
329	47.00	37.60	1.84
330	47.00	37.60	1.84
331	47.00	37.60	1.84
332	47.00	37.60	1.84
333	47.00	37.60	1.84
334	47.00	37.60	1.84
335	47.00	37.60	1.84
336	47.00	56.40	2.81
337	47.00	56.40	2.81
338	47.00	56.40	2.81
339	47.00	37.60	1.84
340	47.00	37.60	1.84
341	47.00	37.60	1.84
342	47.00	37.60	1.84
343	47.00	37.60	1.84
344	47.00	37.60	1.84
345	47.00	37.60	1.84
346	47.00	37.60	1.84
347	47.00	37.60	1.84
348	47.00	37.60	1.84
349	47.00	37.60	1.84
350	47.00	37.60	1.84
351	47.00	37.60	1.84
352	47.00	37.60	1.84
353	47.00	37.60	1.84
354	47.00	37.60	1.84
355	47.00	56.40	2.81
356	47.00	56.40	2.81
357	47.00	56.40	2.81
358	47.00	37.60	1.84
359	47.00	37.60	1.84
360	47.00	37.60	1.84
361	47.00	37.60	1.84
362	47.00	37.60	1.84
363	47.00	37.60	1.84
364	47.00	37.60	1.84
365	47.00	37.60	1.84
366	47.00	37.60	1.84
367	47.00	37.60	1.84
368	47.00	37.60	1.84
369	47.00	37.60	1.84
370	47.00	37.60	1.84
371	47.00	37.60	1.84
372	47.00	37.60	1.84
373	47.00	37.60	1.84
374	47.00	56.40	2.81
375	47.00	56.40	2.81
376	47.00	56.40	2.81
377	47.00	37.60	1.84
378	47.00	37.60	1.84
379	47.00	37.60	1.84
380	47.00	37.60	1.84
381	47.00	37.60	1.84
382	47.00	37.60	1.84
383	47.00	37.60	1.84
384	47.00	37.60	1.84
385	47.00	37.60	1.84
386	47.00	37.60	1.84
387	47.00	37.60	1.84
388	47.00	37.60	1.84
389	47.00	37.60	1.84
390	47.00	37.60	1.84
391	47.00	37.60	1.84
392	47.00	37.60	1.84
393	47.00	56.40	2.81
394	47.00	56.40	2.81
395	47.00	56.40	2.81
396	42.00	33.60	1.64
397	42.00	33.60	1.64
398	42.00	33.60	1.64
399	42.00	33.60	1.64
400	42.00	33.60	1.64
401	42.00	33.60	1.64
402	42.00	33.60	1.64
403	42.00	33.60	1.64
404	42.00	33.60	1.64
405	42.00	33.60	1.64
406	42.00	33.60	1.64
407	42.00	33.60	1.64
408	42.00	33.60	1.64
409	42.00	33.60	1.64
410	42.00	33.60	1.64
411	42.00	33.60	1.64
412	42.00	33.60	1.64
413	42.00	33.60	1.64
414	42.00	33.60	1.64
415	42.00	33.60	1.64
416	42.00	33.60	1.64
417	42.00	33.60	1.64
418	42.00	33.60	1.64
419	42.00	33.60	1.64
420	42.00	33.60	1.64
421	42.00	33.60	1.64
422	42.00	33.60	1.64
423	42.00	33.60	1.64
424	42.00	33.60	1.64
425	42.00	33.60	1.64
426	42.00	33.60	1.64
427	42.00	33.60	1.64
428	42.00	33.60	1.64
429	42.00	33.60	1.64
430	42.00	33.60	1.64
431	42.00	33.60	1.64
432	42.00	33.60	1.64
433	42.00	33.60	1.64
434	42.00	33.60	1.64
435	42.00	33.60	1.64
436	42.00	33.60	1.64
437	42.00	33.60	1.64
438	42.00	33.60	1.64
439	42.00	33.60	1.64
440	42.00	33.60	1.64
441	42.00	33.60	1.64
442	42.00	33.60	1.64
443	42.00	33.60	1.64
444	42.00	33.60	1.64
445	42.00	33.60	1.64
446	42.00	33.60	1.64
447	42.00	33.60	1.64
448	42.00	33.60	1.64
449	42.00	33.60	1.64
450	42.00	33.60	1.64
451	42.00	33.60	1.64
452	42.00	33.60	1.64
453	42.00	33.60	1.64
454	42.00	33.60	1.64
455	42.00	33.60	1.64
456	42.00	33.60	1.64
457	42.00	33.60	1.64
458	42.00	33.60	1.64
459	42.00	33.60	1.64
460	42.00	33.60	1.64
461	42.00	33.60	1.64
462	42.00	33.60	1.64
463	42.00	33.60	1.64
464	42.00	33.60	1.64
465	42.00	33.60	1.64
466	42.00	33.60	1.64
467	42.00	33.60	1.64
468	42.00	33.60	1.64
469	42.00	33.60	1.64
470	42.00	33.60	1.64
471	42.00	33.60	1.64
472	42.00	33.60	1.64
473	42.00	33.60	1.64
474	42.00	33.60	1.64
475	42.00	33.60	1.64
476	42.00	33.60	1.64
477	42.00	33.60	1.64
478	42.00	33.60	1.64
479	42.00	33.60	1.64
480	300.00	450.00	22.96

0.00	4.24	3.16	3.16	4.24	3.16	3.16	4.24	3.16	3.16	4.24	3.16	5.10	5.83	7.07	5.83	5.10	5.10	5.83	7.07	5.83	5.10	5.10	5.83	7.07	5.83	5.10	5.10	5.83	7.07	5.83	5.10	7.07	7.62	8.60	9.90	8.60	7.62	7.07	7.07	7.62	8.60	9.90	8.60	7.62	7.07	7.07	7.62	8.60	9.90	8.60	7.62	7.07	7.07	7.62	8.60	9.90	8.60	7.62	7.07	9.06	9.49	10.30	11.40	12.73	11.40	10.30	9.49	9.06	9.06	9.49	10.30	11.40	12.73	11.40	10.30	9.49	9.06	9.06	9.49	10.30	11.40	12.73	11.40	10.30	9.49	9.06	9.06	9.49	10.30	11.40	12.73	11.40	10.30	9.49	9.06	11.05	11.40	12.08	13.04	14.21	15.56	14.21	13.04	12.08	11.40	11.05	11.05	11.40	12.08	13.04	14.21	15.56	14.21	13.04	12.08	11.40	11.05	11.05	11.40	12.08	13.04	14.21	15.56	14.21	13.04	12.08	11.40	11.05	11.05	11.40	12.08	13.04	14.21	15.56	14.21	13.04	12.08	11.40	11.05	13.04	13.34	13.93	14.76	15.81	17.03	18.38	17.03	15.81	14.76	13.93	13.34	13.04	13.04	13.34	13.93	14.76	15.81	17.03	18.38	17.03	15.81	14.76	13.93	13.34	13.04	13.04	13.34	13.93	14.76	15.81	17.03	18.38	17.03	15.81	14.76	13.93	13.34	13.04	13.04	13.34	13.93	14.76	15.81	17.03	18.38	17.03	15.81	14.76	13.93	13.34	13.04	15.03	15.30	15.81	16.55	17.49	18.60	19.85	21.21	19.85	18.60	17.49	16.55	15.81	15.30	15.03	15.03	15.30	15.81	16.55	17.49	18.60	19.85	21.21	19.85	18.60	17.49	16.55	15.81	15.30	15.03	15.03	15.30	15.81	16.55	17.49	18.60	19.85	21.21	19.85	18.60	17.49	16.55	15.81	15.30	15.03	15.03	15.30	15.81	16.55	17.49	18.60	19.85	21.21	19.85	18.60	17.49	16.55	15.81	15.30	15.03	17.03	17.26	17.72	18.38	19.24	20.25	21.40	22.67	24.04	22.67	21.40	20.25	19.24	18.38	17.72	17.26	17.03	17.03	17.26	17.72	18.38	19.24	20.25	21.40	22.67	24.04	22.67	21.40	20.25	19.24	18.38	17.72	17.26	17.03	17.03	17.26	17.72	18.38	19.24	20.25	21.40	22.67	24.04	22.67	21.40	20.25	19.24	18.38	17.72	17.26	17.03	17.03	17.26	17.72	18.38	19.24	20.25	21.40	22.67	24.04	22.67	21.40	20.25	19.24	18.38	17.72	17.26	17.03	19.03	19.24	19.65	20.25	21.02	21.95	23.02	24.21	25.50	26.87	25.50	24.21	23.02	21.95	21.02	20.25	19.65	19.24	19.03	19.03	19.24	19.65	20.25	21.02	21.95	23.02	24.21	25.50	26.87	25.50	24.21	23.02	21.95	21.02	20.25	19.65	19.24	19.03	19.03	19.24	19.65	20.25	21.02	21.95	23.02	24.21	25.50	26.87	25.50	24.21	23.02	21.95	21.02	20.25	19.65	19.24	19.03	19.03	19.24	19.65	20.25	21.02	21.95	23.02	24.21	25.50	26.87	25.50	24.21	23.02	21.95	21.02	20.25	19.65	19.24	19.03	21.02	21.21	21.59	22.14	22.85	23.71	24.70	25.81	27.02	28.32	29.70	28.32	27.02	25.81	24.70	23.71	22.85	22.14	21.59	21.21	21.02	21.02	21.21	21.59	22.14	22.85	23.71	24.70	25.81	27.02	28.32	29.70	28.32	27.02	25.81	24.70	23.71	22.85	22.14	21.59	21.21	21.02	21.02	21.21	21.59	22.14	22.85	23.71	24.70	25.81	27.02	28.32	29.70	28.32	27.02	25.81	24.70	23.71	22.85	22.14	21.59	21.21	21.02	21.02	21.21	21.59	22.14	22.85	23.71	24.70	25.81	27.02	28.32	29.70	28.32	27.02	25.81	24.70	23.71	22.85	22.14	21.59	21.21	21.02	3.16	
4.24	0.00	2.00	4.00	6.00	6.32	7.21	8.49	7.21	6.32	6.00	4.00	2.83	2.00	2.83	2.00	2.83	4.47	6.32	8.25	8.00	8.25	8.94	10.00	11.31	10.00	8.94	8.25	8.00	8.25	6.32	4.47	4.47	4.00	4.47	5.66	4.47	4.00	4.47	5.66	7.21	8.94	10.77	10.20	10.00	10.20	10.77	11.66	12.81	14.14	12.81	11.66	10.77	10.20	10.00	10.20	10.77	8.94	7.21	5.66	6.32	6.00	6.32	7.21	8.49	7.21	6.32	6.00	6.32	7.21	8.49	10.00	11.66	13.42	12.65	12.17	12.00	12.17	12.65	13.42	14.42	15.62	16.97	15.62	14.42	13.42	12.65	12.17	12.00	12.17	12.65	13.42	11.66	10.00	8.49	7.21	8.25	8.00	8.25	8.94	10.00	11.31	10.00	8.94	8.25	8.00	8.25	8.94	10.00	11.31	12.81	14.42	16.12	15.23	14.56	14.14	14.00	14.14	14.56	15.23	16.12	17.20	18.44	19.80	18.44	17.20	16.12	15.23	14.56	14.14	14.00	14.14	14.56	15.23	16.12	14.42	12.81	11.31	10.00	8.94	10.20	10.00	10.20	10.77	11.66	12.81	14.14	12.81	11.66	10.77	10.20	10.00	10.20	10.77	11.66	12.81	14.14	15.62	17.20	18.87	17.89	17.09	16.49	16.12	16.00	16.12	16.49	17.09	17.89	18.87	20.00	21.26	22.63	21.26	20.00	18.87	17.89	17.09	16.49	16.12	16.00	16.12	16.49	17.09	17.89	18.87	17.20	15.62	14.14	12.81	11.66	10.77	12.17	12.00	12.17	12.65	13.42	14.42	15.62	16.97	15.62	14.42	13.42	12.65	12.17	12.00	12.17	12.65	13.42	14.42	15.62	16.97	18.44	20.00	21.63	20.59	19.70	18.97	18.44	18.11	18.00	18.11	18.44	18.97	19.70	20.59	21.63	22.80	24.08	25.46	24.08	22.80	21.63	20.59	19.70	18.97	18.44	18.11	18.00	18.11	18.44	18.97	19.70	20.59	21.63	20.00	18.44	16.97	15.62	14.42	13.42	12.65	14.14	14.00	14.14	14.56	15.23	16.12	17.20	18.44	19.80	18.44	17.20	16.12	15.23	14.56	14.14	14.00	14.14	14.56	15.23	16.12	17.20	18.44	19.80	21.26	22.80	24.41	23.32	22.36	21.54	20.88	20.40	20.10	20.00	20.10	20.40	20.88	21.54	22.36	23.32	24.41	25.61	26.91	28.28	26.91	25.61	24.41	23.32	22.36	21.54	20.88	20.40	20.10	20.00	20.10	20.40	20.88	21.54	22.36	23.32	24.41	22.80	21.26	19.80	18.44	17.20	16.12	15.23	14.56	16.12	16.00	16.12	16.49	17.09	17.89	18.87	20.00	21.26	22.63	21.26	20.00	18.87	17.89	17.09	16.49	16.12	16.00	16.12	16.49	17.09	17.89	18.87	20.00	21.26	22.63	24.08	25.61	27.20	26.08	25.06	24.17	23.41	22.80	22.36	22.09	22.00	22.09	22.36	22.80	23.41	24.17	25.06	26.08	27.20	28.43	29.73	31.11	29.73	28.43	27.20	26.08	25.06	24.17	23.41	22.80	22.36	22.09	22.00	22.09	22.36	22.80	23.41	24.17	25.06	26.08	27.20	25.61	24.08	22.63	21.26	20.00	18.87	17.89	17.09	16.49	18.11	18.00	18.11	18.44	18.97	19.70	20.59	21.63	22.80	24.08	25.46	24.08	22.80	21.63	20.59	19.70	18.97	18.44	18.11	18.00	18.11	18.44	18.97	19.70	20.59	21.63	22.80	24.08	25.46	26.91	28.43	30.00	28.84	27.78	26.83	26.00	25.30	24.74	24.33	24.08	24.00	24.08	24.33	24.74	25.30	26.00	26.83	27.78	28.84	30.00	31.24	32.56	33.94	32.56	31.24	30.00	28.84	27.78	26.83	26.00	25.30	24.74	24.33	24.08	24.00	24.08	24.33	24.74	25.30	26.00	26.83	27.78	28.84	30.00	28.43	26.91	25.46	24.08	22.80	21.63	20.59	19.70	18.97	18.44	2.00	
3.16	2.00	0.00	2.00	4.00	4.47	5.66	7.21	6.32	6.00	6.32	4.47	4.47	4.00	4.47	2.83	2.00	2.83	4.47	6.32	6.00	6.32	7.21	8.49	10.00	8.94	8.25	8.00	8.25	8.94	7.21	5.66	6.32	6.00	6.32	7.21	5.66	4.47	4.00	4.47	5.66	7.21	8.94	8.25	8.00	8.25	8.94	10.00	11.31	12.81	11.66	10.77	10.20	10.00	10.20	10.77	11.66	10.00	8.49	7.21	8.25	8.00	8.25	8.94	10.00	8.49	7.21	6.32	6.00	6.32	7.21	8.49	10.00	11.66	10.77	10.20	10.00	10.20	10.77	11.66	12.81	14.14	15.62	14.42	13.42	12.65	12.17	12.00	12.17	12.65	13.42	14.42	12.81	11.31	10.00	8.94	10.20	10.00	10.20	10.77	11.66	12.81	11.31	10.00	8.94	8.25	8.00	8.25	8.94	10.00	11.31	12.81	14.42	13.42	12.65	12.17	12.00	12.17	12.65	13.42	14.42	15.62	16.97	18.44	17.20	16.12	15.23	14.56	14.14	14.00	14.14	14.56	15.23	16.12	17.20	15.62	14.14	12.81	11.66	10.77	12.17	12.00	12.17	12.65	13.42	14.42	15.62	14.14	12.81	11.66	10.77	10.20	10.00	10.20	10.77	11.66	12.81	14.14	15.62	17.20	16.12	15.23	14.56	14.14	14.00	14.14	14.56	15.23	16.12	17.20	18.44	19.80	21.26	20.00	18.87	17.89	17.09	16.49	16.12	16.00	16.12	16.49	17.09	17.89	18.87	20.00	18.44	16.97	15.62	14.42	13.42	12.65	14.14	14.00	14.14	14.56	15.23	16.12	17.20	18.44	16.97	15.62	14.42	13.42	12.65	12.17	12.00	12.17	12.65	13.42	14.42	15.62	16.97	18.44	20.00	18.87	17.89	17.09	16.49	16.12	16.00	16.12	16.49	17.09	17.89	18.87	20.00	21.26	22.63	24.08	22.80	21.63	20.59	19.70	18.97	18.44	18.11	18.00	18.11	18.44	18.97	19.70	20.59	21.63	22.80	21.26	19.80	18.44	17.20	16.12	15.23	14.56	16.12	16.00	16.12	16.49	17.09	17.89	18.87	20.00	21.26	19.80	18.44	17.20	16.12	15.23	14.56	14.14	14.00	14.14	14.56	15.23	16.12	17.20	18.44	19.80	21.26	22.80	21.63	20.59	19.70	18.97	18.44	18.11	18.00	18.11	18.44	18.97	19.70	20.59	21.63	22.80	24.08	25.46	26.91	25.61	24.41	23.32	22.36	21.54	20.88	20.40	20.10	20.00	20.10	20.40	20.88	21.54	22.36	23.32	24.41	25.61	24.08	22.63	21.26	20.00	18.87	17.89	17.09	16.49	18.11	18.00	18.11	18.44	18.97	19.70	20.59	21.63	22.80	24.08	22.63	21.26	20.00	18.87	17.89	17.09	16.49	16.12	16.00	16.12	16.49	17.09	17.89	18.87	20.00	21.26	22.63	24.08	25.61	24.41	23.32	22.36	21.54	20.88	20.40	20.10	20.00	20.10	20.40	20.88	21.54	22.36	23.32	24.41	25.61	26.91	28.28	29.73	28.43	27.20	26.08	25.06	24.17	23.41	22.80	22.36	22.09	22.00	22.09	22.36	22.80	23.41	24.17	25.06	26.08	27.20	28.43	26.91	25.46	24.08	22.80	21.63	20.59	19.70	18.97	18.44	20.10	20.00	20.10	20.40	20.88	21.54	22.36	23.32	24.41	25.61	26.91	25.46	24.08	22.80	21.63	20.59	19.70	18.97	18.44	18.11	18.00	18.11	18.44	18.97	19.70	20.59	21.63	22.80	24.08	25.46	26.91	28.43	27.20	26.08	25.06	24.17	23.41	22.80	22.36	22.09	22.00	22.09	22.36	22.80	23.41	24.17	25.06	26.08	27.20	28.43	29.73	31.11	32.56	31.24	30.00	28.84	27.78	26.83	26.00	25.30	24.74	24.33	24.08	24.00	24.08	24.33	24.74	25.30	26.00	26.83	27.78	28.84	30.00	31.24	29.73	28.28	26.91	25.61	24.41	23.32	22.36	21.54	20.88	20.40	2.83	
