483
143	52.00	78.00	17.32
144	47.00	70.50	17.05
145	42.00	63.00	16.78
146	39.00	58.50	16.62
147	36.00	54.00	16.45
148	33.00	49.50	16.29
149	31.00	24.80	15.40
150	29.00	34.80	15.76
151	27.00	21.60	15.29
152	25.00	20.00	15.23
153	27.00	32.40	15.67
154	29.00	23.20	15.34
155	31.00	24.80	15.40
156	33.00	49.50	16.29
157	36.00	54.00	16.45
158	39.00	58.50	16.62
159	42.00	63.00	16.78
160	47.00	70.50	17.05
161	47.00	70.50	17.05
162	42.00	63.00	16.78
163	39.00	58.50	16.62
164	36.00	54.00	16.45
165	33.00	49.50	16.29
166	31.00	37.20	15.85
167	29.00	34.80	15.76
168	27.00	21.60	15.29
169	25.00	30.00	15.59
170	24.00	19.20	15.20
171	25.00	20.00	15.23
172	27.00	32.40	15.67
173	29.00	23.20	15.34
174	31.00	24.80	15.40
175	33.00	39.60	15.93
176	36.00	54.00	16.45
177	39.00	58.50	16.62
178	42.00	63.00	16.78
179	47.00	70.50	17.05
180	42.00	63.00	16.78
181	39.00	58.50	16.62
182	36.00	54.00	16.45
183	33.00	26.40	15.46
184	31.00	37.20	15.85
185	29.00	34.80	15.76
186	27.00	21.60	15.29
187	25.00	30.00	15.59
188	24.00	28.80	15.55
189	23.00	27.60	15.50
190	24.00	19.20	15.20
191	25.00	20.00	15.23
192	27.00	32.40	15.67
193	29.00	23.20	15.34
194	31.00	24.80	15.40
195	33.00	26.40	15.46
196	36.00	43.20	16.06
197	39.00	58.50	16.62
198	42.00	63.00	16.78
199	42.00	63.00	16.78
200	39.00	58.50	16.62
201	36.00	28.80	15.55
202	33.00	39.60	15.93
203	31.00	37.20	15.85
204	29.00	34.80	15.76
205	27.00	21.60	15.29
206	25.00	30.00	15.59
207	24.00	28.80	15.55
208	23.00	18.40	15.17
209	21.00	16.80	15.11
210	23.00	27.60	15.50
211	24.00	19.20	15.20
212	25.00	20.00	15.23
213	27.00	32.40	15.67
214	29.00	34.80	15.76
215	31.00	24.80	15.40
216	33.00	26.40	15.46
217	36.00	28.80	15.55
218	39.00	31.20	15.63
219	42.00	50.40	16.32
220	39.00	46.80	16.19
221	36.00	43.20	16.06
222	33.00	39.60	15.93
223	31.00	37.20	15.85
224	29.00	23.20	15.34
225	27.00	21.60	15.29
226	25.00	30.00	15.59
227	24.00	28.80	15.55
228	23.00	18.40	15.17
229	21.00	16.80	15.11
230	20.00	16.00	15.08
231	21.00	16.80	15.11
232	23.00	27.60	15.50
233	24.00	19.20	15.20
234	25.00	20.00	15.23
235	27.00	32.40	15.67
236	29.00	34.80	15.76
237	31.00	37.20	15.85
238	33.00	26.40	15.46
239	36.00	28.80	15.55
240	39.00	31.20	15.63
241	39.00	46.80	16.19
242	36.00	43.20	16.06
243	33.00	39.60	15.93
244	31.00	24.80	15.40
245	29.00	23.20	15.34
246	27.00	21.60	15.29
247	25.00	30.00	15.59
248	24.00	28.80	15.55
249	23.00	18.40	15.17
250	21.00	16.80	15.11
251	20.00	16.00	15.08
252	20.00	16.00	15.08
253	21.00	16.80	15.11
254	23.00	27.60	15.50
255	24.00	28.80	15.55
256	25.00	20.00	15.23
257	27.00	21.60	15.29
258	29.00	34.80	15.76
259	31.00	37.20	15.85
260	33.00	39.60	15.93
261	36.00	43.20	16.06
262	39.00	31.20	15.63
263	36.00	28.80	15.55
264	33.00	26.40	15.46
265	31.00	24.80	15.40
266	29.00	23.20	15.34
267	27.00	32.40	15.67
268	25.00	30.00	15.59
269	24.00	19.20	15.20
270	23.00	18.40	15.17
271	21.00	16.80	15.11
272	20.00	16.00	15.08
273	20.00	16.00	15.08
274	21.00	16.80	15.11
275	23.00	27.60	15.50
276	24.00	28.80	15.55
277	25.00	20.00	15.23
278	27.00	21.60	15.29
279	29.00	23.20	15.34
280	31.00	37.20	15.85
281	33.00	39.60	15.93
282	36.00	43.20	16.06
283	36.00	28.80	15.55
284	33.00	26.40	15.46
285	31.00	24.80	15.40
286	29.00	34.80	15.76
287	27.00	32.40	15.67
288	25.00	30.00	15.59
289	24.00	19.20	15.20
290	23.00	18.40	15.17
291	21.00	16.80	15.11
292	20.00	16.00	15.08
293	20.00	16.00	15.08
294	21.00	16.80	15.11
295	23.00	27.60	15.50
296	24.00	28.80	15.55
297	25.00	20.00	15.23
298	27.00	21.60	15.29
299	29.00	23.20	15.34
300	31.00	24.80	15.40
301	33.00	26.40	15.46
302	36.00	43.20	16.06
303	33.00	39.60	15.93
304	31.00	37.20	15.85
305	29.00	34.80	15.76
306	27.00	32.40	15.67
307	25.00	30.00	15.59
308	24.00	19.20	15.20
309	23.00	18.40	15.17
310	21.00	16.80	15.11
311	20.00	16.00	15.08
312	20.00	16.00	15.08
313	21.00	16.80	15.11
314	23.00	18.40	15.17
315	24.00	28.80	15.55
316	25.00	30.00	15.59
317	27.00	21.60	15.29
318	29.00	23.20	15.34
319	31.00	24.80	15.40
320	33.00	26.40	15.46
321	33.00	39.60	15.93
322	31.00	37.20	15.85
323	29.00	34.80	15.76
324	27.00	32.40	15.67
325	25.00	20.00	15.23
326	24.00	19.20	15.20
327	23.00	18.40	15.17
328	21.00	16.80	15.11
329	20.00	16.00	15.08
330	20.00	16.00	15.08
331	21.00	16.80	15.11
332	23.00	18.40	15.17
333	24.00	28.80	15.55
334	25.00	30.00	15.59
335	27.00	32.40	15.67
336	29.00	34.80	15.76
337	31.00	37.20	15.85
338	33.00	26.40	15.46
339	31.00	24.80	15.40
340	29.00	23.20	15.34
341	27.00	21.60	15.29
342	25.00	20.00	15.23
343	24.00	19.20	15.20
344	23.00	18.40	15.17
345	21.00	16.80	15.11
346	20.00	16.00	15.08
347	20.00	16.00	15.08
348	21.00	16.80	15.11
349	23.00	18.40	15.17
350	24.00	19.20	15.20
351	25.00	20.00	15.23
352	27.00	32.40	15.67
353	29.00	34.80	15.76
354	31.00	37.20	15.85
355	31.00	24.80	15.40
356	29.00	23.20	15.34
357	27.00	21.60	15.29
358	25.00	20.00	15.23
359	24.00	19.20	15.20
360	23.00	18.40	15.17
361	21.00	16.80	15.11
362	20.00	16.00	15.08
363	20.00	16.00	15.08
364	21.00	16.80	15.11
365	23.00	18.40	15.17
366	24.00	19.20	15.20
367	25.00	20.00	15.23
368	27.00	21.60	15.29
369	29.00	23.20	15.34
370	31.00	24.80	15.40
371	29.00	23.20	15.34
372	27.00	21.60	15.29
373	25.00	20.00	15.23
374	24.00	19.20	15.20
375	23.00	18.40	15.17
376	21.00	16.80	15.11
377	20.00	16.00	15.08
378	20.00	16.00	15.08
379	21.00	16.80	15.11
380	23.00	18.40	15.17
381	24.00	19.20	15.20
382	25.00	20.00	15.23
383	27.00	21.60	15.29
384	29.00	23.20	15.34
385	29.00	23.20	15.34
386	27.00	21.60	15.29
387	25.00	20.00	15.23
388	24.00	19.20	15.20
389	23.00	18.40	15.17
390	21.00	16.80	15.11
391	20.00	16.00	15.08
392	20.00	16.00	15.08
393	21.00	16.80	15.11
394	23.00	18.40	15.17
395	24.00	19.20	15.20
396	25.00	20.00	15.23
397	27.00	21.60	15.29
398	29.00	23.20	15.34
399	27.00	21.60	15.29
400	25.00	20.00	15.23
401	24.00	19.20	15.20
402	23.00	18.40	15.17
403	21.00	16.80	15.11
404	20.00	16.00	15.08
405	20.00	16.00	15.08
406	21.00	16.80	15.11
407	23.00	18.40	15.17
408	24.00	19.20	15.20
409	25.00	20.00	15.23
410	27.00	21.60	15.29
411	27.00	21.60	15.29
412	25.00	20.00	15.23
413	24.00	19.20	15.20
414	23.00	18.40	15.17
415	21.00	16.80	15.11
416	20.00	16.00	15.08
417	20.00	16.00	15.08
418	21.00	16.80	15.11
419	23.00	18.40	15.17
420	24.00	19.20	15.20
421	25.00	20.00	15.23
422	27.00	21.60	15.29
423	25.00	20.00	15.23
424	24.00	19.20	15.20
425	23.00	18.40	15.17
426	21.00	16.80	15.11
427	20.00	16.00	15.08
428	20.00	16.00	15.08
429	21.00	16.80	15.11
430	23.00	18.40	15.17
431	24.00	19.20	15.20
432	25.00	20.00	15.23
433	25.00	20.00	15.23
434	24.00	19.20	15.20
435	23.00	18.40	15.17
436	21.00	16.80	15.11
437	20.00	16.00	15.08
438	20.00	16.00	15.08
439	21.00	16.80	15.11
440	23.00	18.40	15.17
441	24.00	19.20	15.20
442	25.00	20.00	15.23
443	24.00	19.20	15.20
444	23.00	18.40	15.17
445	21.00	16.80	15.11
446	20.00	16.00	15.08
447	20.00	16.00	15.08
448	21.00	16.80	15.11
449	23.00	18.40	15.17
450	24.00	19.20	15.20
451	24.00	19.20	15.20
452	23.00	18.40	15.17
453	21.00	16.80	15.11
454	20.00	16.00	15.08
455	20.00	16.00	15.08
456	21.00	16.80	15.11
457	23.00	18.40	15.17
458	24.00	19.20	15.20
459	23.00	18.40	15.17
460	21.00	16.80	15.11
461	20.00	16.00	15.08
462	20.00	16.00	15.08
463	21.00	16.80	15.11
464	23.00	18.40	15.17
465	23.00	18.40	15.17
466	21.00	16.80	15.11
467	20.00	16.00	15.08
468	20.00	16.00	15.08
469	21.00	16.80	15.11
470	23.00	18.40	15.17
471	21.00	16.80	15.11
472	20.00	16.00	15.08
473	20.00	16.00	15.08
474	21.00	16.80	15.11
475	21.00	16.80	15.11
476	20.00	16.00	15.08
477	20.00	16.00	15.08
478	21.00	16.80	15.11
479	20.00	16.00	15.08
480	20.00	16.00	15.08
481	20.00	16.00	15.08
482	20.00	16.00	15.08
483	300.00	450.00	30.74

0.00	1.41	2.83	2.00	2.83	4.24	3.16	3.16	4.24	5.66	4.47	4.00	4.47	5.66	7.07	5.83	5.10	5.10	5.83	7.07	8.49	7.21	6.32	6.00	6.32	7.21	8.49	9.90	8.60	7.62	7.07	7.07	7.62	8.60	9.90	11.31	10.00	8.94	8.25	8.00	8.25	8.94	10.00	11.31	12.73	11.40	10.30	9.49	9.06	9.06	9.49	10.30	11.40	12.73	14.14	12.81	11.66	10.77	10.20	10.00	10.20	10.77	11.66	12.81	14.14	15.56	14.21	13.04	12.08	11.40	11.05	11.05	11.40	12.08	13.04	14.21	15.56	16.97	15.62	14.42	13.42	12.65	12.17	12.00	12.17	12.65	13.42	14.42	15.62	16.97	18.38	17.03	15.81	14.76	13.93	13.34	13.04	13.04	13.34	13.93	14.76	15.81	17.03	18.38	19.80	18.44	17.20	16.12	15.23	14.56	14.14	14.00	14.14	14.56	15.23	16.12	17.20	18.44	19.80	21.21	19.85	18.60	17.49	16.55	15.81	15.30	15.03	15.03	15.30	15.81	16.55	17.49	18.60	19.85	21.21	22.63	21.26	20.00	18.87	17.89	17.09	16.49	16.12	16.00	16.12	16.49	17.09	17.89	18.87	20.00	21.26	22.63	24.04	22.67	21.40	20.25	19.24	18.38	17.72	17.26	17.03	17.03	17.26	17.72	18.38	19.24	20.25	21.40	22.67	24.04	25.46	24.08	22.80	21.63	20.59	19.70	18.97	18.44	18.11	18.00	18.11	18.44	18.97	19.70	20.59	21.63	22.80	24.08	25.46	26.87	25.50	24.21	23.02	21.95	21.02	20.25	19.65	19.24	19.03	19.03	19.24	19.65	20.25	21.02	21.95	23.02	24.21	25.50	26.87	28.28	26.91	25.61	24.41	23.32	22.36	21.54	20.88	20.40	20.10	20.00	20.10	20.40	20.88	21.54	22.36	23.32	24.41	25.61	26.91	28.28	29.70	28.32	27.02	25.81	24.70	23.71	22.85	22.14	21.59	21.21	21.02	21.02	21.21	21.59	22.14	22.85	23.71	24.70	25.81	27.02	28.32	29.70	29.73	28.43	27.20	26.08	25.06	24.17	23.41	22.80	22.36	22.09	22.00	22.09	22.36	22.80	23.41	24.17	25.06	26.08	27.20	28.43	29.73	29.83	28.60	27.46	26.42	25.50	24.70	24.04	23.54	23.19	23.02	23.02	23.19	23.54	24.04	24.70	25.50	26.42	27.46	28.60	29.83	30.00	28.84	27.78	26.83	26.00	25.30	24.74	24.33	24.08	24.00	24.08	24.33	24.74	25.30	26.00	26.83	27.78	28.84	30.00	30.23	29.15	28.18	27.31	26.57	25.96	25.50	25.18	25.02	25.02	25.18	25.50	25.96	26.57	27.31	28.18	29.15	30.23	30.53	29.53	28.64	27.86	27.20	26.68	26.31	26.08	26.00	26.08	26.31	26.68	27.20	27.86	28.64	29.53	30.53	30.89	29.97	29.15	28.46	27.89	27.46	27.17	27.02	27.02	27.17	27.46	27.89	28.46	29.15	29.97	30.89	31.30	30.46	29.73	29.12	28.64	28.28	28.07	28.00	28.07	28.28	28.64	29.12	29.73	30.46	31.30	31.78	31.02	30.36	29.83	29.43	29.15	29.02	29.02	29.15	29.43	29.83	30.36	31.02	31.78	32.31	31.62	31.05	30.59	30.27	30.07	30.00	30.07	30.27	30.59	31.05	31.62	32.31	32.89	32.28	31.78	31.40	31.14	31.02	31.02	31.14	31.40	31.78	32.28	32.89	33.53	32.98	32.56	32.25	32.06	32.00	32.06	32.25	32.56	32.98	33.53	34.21	33.73	33.38	33.14	33.02	33.02	33.14	33.38	33.73	34.21	34.93	34.53	34.23	34.06	34.00	34.06	34.23	34.53	34.93	35.69	35.36	35.13	35.01	35.01	35.13	35.36	35.69	36.50	36.22	36.06	36.00	36.06	36.22	36.50	37.34	37.12	37.01	37.01	37.12	37.34	38.21	38.05	38.00	38.05	38.21	39.12	39.01	39.01	39.12	40.05	40.00	40.05	41.01	41.01	42.00	1.41	
1.41	0.00	3.16	1.41	1.41	4.47	2.83	2.00	2.83	5.83	4.24	3.16	3.16	4.24	7.21	5.66	4.47	4.00	4.47	5.66	8.60	7.07	5.83	5.10	5.10	5.83	7.07	10.00	8.49	7.21	6.32	6.00	6.32	7.21	8.49	11.40	9.90	8.60	7.62	7.07	7.07	7.62	8.60	9.90	12.81	11.31	10.00	8.94	8.25	8.00	8.25	8.94	10.00	11.31	14.21	12.73	11.40	10.30	9.49	9.06	9.06	9.49	10.30	11.40	12.73	15.62	14.14	12.81	11.66	10.77	10.20	10.00	10.20	10.77	11.66	12.81	14.14	17.03	15.56	14.21	13.04	12.08	11.40	11.05	11.05	11.40	12.08	13.04	14.21	15.56	18.44	16.97	15.62	14.42	13.42	12.65	12.17	12.00	12.17	12.65	13.42	14.42	15.62	16.97	19.85	18.38	17.03	15.81	14.76	13.93	13.34	13.04	13.04	13.34	13.93	14.76	15.81	17.03	18.38	21.26	19.80	18.44	17.20	16.12	15.23	14.56	14.14	14.00	14.14	14.56	15.23	16.12	17.20	18.44	19.80	22.67	21.21	19.85	18.60	17.49	16.55	15.81	15.30	15.03	15.03	15.30	15.81	16.55	17.49	18.60	19.85	21.21	24.08	22.63	21.26	20.00	18.87	17.89	17.09	16.49	16.12	16.00	16.12	16.49	17.09	17.89	18.87	20.00	21.26	22.63	25.50	24.04	22.67	21.40	20.25	19.24	18.38	17.72	17.26	17.03	17.03	17.26	17.72	18.38	19.24	20.25	21.40	22.67	24.04	26.91	25.46	24.08	22.80	21.63	20.59	19.70	18.97	18.44	18.11	18.00	18.11	18.44	18.97	19.70	20.59	21.63	22.80	24.08	25.46	28.32	26.87	25.50	24.21	23.02	21.95	21.02	20.25	19.65	19.24	19.03	19.03	19.24	19.65	20.25	21.02	21.95	23.02	24.21	25.50	26.87	29.73	28.28	26.91	25.61	24.41	23.32	22.36	21.54	20.88	20.40	20.10	20.00	20.10	20.40	20.88	21.54	22.36	23.32	24.41	25.61	26.91	28.28	29.70	28.32	27.02	25.81	24.70	23.71	22.85	22.14	21.59	21.21	21.02	21.02	21.21	21.59	22.14	22.85	23.71	24.70	25.81	27.02	28.32	29.73	28.43	27.20	26.08	25.06	24.17	23.41	22.80	22.36	22.09	22.00	22.09	22.36	22.80	23.41	24.17	25.06	26.08	27.20	28.43	29.83	28.60	27.46	26.42	25.50	24.70	24.04	23.54	23.19	23.02	23.02	23.19	23.54	24.04	24.70	25.50	26.42	27.46	28.60	30.00	28.84	27.78	26.83	26.00	25.30	24.74	24.33	24.08	24.00	24.08	24.33	24.74	25.30	26.00	26.83	27.78	28.84	30.23	29.15	28.18	27.31	26.57	25.96	25.50	25.18	25.02	25.02	25.18	25.50	25.96	26.57	27.31	28.18	29.15	30.53	29.53	28.64	27.86	27.20	26.68	26.31	26.08	26.00	26.08	26.31	26.68	27.20	27.86	28.64	29.53	30.89	29.97	29.15	28.46	27.89	27.46	27.17	27.02	27.02	27.17	27.46	27.89	28.46	29.15	29.97	31.30	30.46	29.73	29.12	28.64	28.28	28.07	28.00	28.07	28.28	28.64	29.12	29.73	30.46	31.78	31.02	30.36	29.83	29.43	29.15	29.02	29.02	29.15	29.43	29.83	30.36	31.02	32.31	31.62	31.05	30.59	30.27	30.07	30.00	30.07	30.27	30.59	31.05	31.62	32.89	32.28	31.78	31.40	31.14	31.02	31.02	31.14	31.40	31.78	32.28	33.53	32.98	32.56	32.25	32.06	32.00	32.06	32.25	32.56	32.98	34.21	33.73	33.38	33.14	33.02	33.02	33.14	33.38	33.73	34.93	34.53	34.23	34.06	34.00	34.06	34.23	34.53	35.69	35.36	35.13	35.01	35.01	35.13	35.36	36.50	36.22	36.06	36.00	36.06	36.22	37.34	37.12	37.01	37.01	37.12	38.21	38.05	38.00	38.05	39.12	39.01	39.01	40.05	40.00	41.01	2.00	
2.83	3.16	0.00	2.00	4.00	1.41	1.41	3.16	5.10	2.83	2.00	2.83	4.47	6.32	4.24	3.16	3.16	4.24	5.83	7.62	5.66	4.47	4.00	4.47	5.66	7.21	8.94	7.07	5.83	5.10	5.10	5.83	7.07	8.60	10.30	8.49	7.21	6.32	6.00	6.32	7.21	8.49	10.00	11.66	9.90	8.60	7.62	7.07	7.07	7.62	8.60	9.90	11.40	13.04	11.31	10.00	8.94	8.25	8.00	8.25	8.94	10.00	11.31	12.81	14.42	12.73	11.40	10.30	9.49	9.06	9.06	9.49	10.30	11.40	12.73	14.21	15.81	14.14	12.81	11.66	10.77	10.20	10.00	10.20	10.77	11.66	12.81	14.14	15.62	17.20	15.56	14.21	13.04	12.08	11.40	11.05	11.05	11.40	12.08	13.04	14.21	15.56	17.03	18.60	16.97	15.62	14.42	13.42	12.65	12.17	12.00	12.17	12.65	13.42	14.42	15.62	16.97	18.44	20.00	18.38	17.03	15.81	14.76	13.93	13.34	13.04	13.04	13.34	13.93	14.76	15.81	17.03	18.38	19.85	21.40	19.80	18.44	17.20	16.12	15.23	14.56	14.14	14.00	14.14	14.56	15.23	16.12	17.20	18.44	19.80	21.26	22.80	21.21	19.85	18.60	17.49	16.55	15.81	15.30	15.03	15.03	15.30	15.81	16.55	17.49	18.60	19.85	21.21	22.67	24.21	22.63	21.26	20.00	18.87	17.89	17.09	16.49	16.12	16.00	16.12	16.49	17.09	17.89	18.87	20.00	21.26	22.63	24.08	25.61	24.04	22.67	21.40	20.25	19.24	18.38	17.72	17.26	17.03	17.03	17.26	17.72	18.38	19.24	20.25	21.40	22.67	24.04	25.50	27.02	25.46	24.08	22.80	21.63	20.59	19.70	18.97	18.44	18.11	18.00	18.11	18.44	18.97	19.70	20.59	21.63	22.80	24.08	25.46	26.91	28.43	26.87	25.50	24.21	23.02	21.95	21.02	20.25	19.65	19.24	19.03	19.03	19.24	19.65	20.25	21.02	21.95	23.02	24.21	25.50	26.87	28.32	29.83	26.91	25.61	24.41	23.32	22.36	21.54	20.88	20.40	20.10	20.00	20.10	20.40	20.88	21.54	22.36	23.32	24.41	25.61	26.91	28.28	29.73	27.02	25.81	24.70	23.71	22.85	22.14	21.59	21.21	21.02	21.02	21.21	21.59	22.14	22.85	23.71	24.70	25.81	27.02	28.32	29.70	27.20	26.08	25.06	24.17	23.41	22.80	22.36	22.09	22.00	22.09	22.36	22.80	23.41	24.17	25.06	26.08	27.20	28.43	29.73	27.46	26.42	25.50	24.70	24.04	23.54	23.19	23.02	23.02	23.19	23.54	24.04	24.70	25.50	26.42	27.46	28.60	29.83	27.78	26.83	26.00	25.30	24.74	24.33	24.08	24.00	24.08	24.33	24.74	25.30	26.00	26.83	27.78	28.84	30.00	28.18	27.31	26.57	25.96	25.50	25.18	25.02	25.02	25.18	25.50	25.96	26.57	27.31	28.18	29.15	30.23	28.64	27.86	27.20	26.68	26.31	26.08	26.00	26.08	26.31	26.68	27.20	27.86	28.64	29.53	30.53	29.15	28.46	27.89	27.46	27.17	27.02	27.02	27.17	27.46	27.89	28.46	29.15	29.97	30.89	29.73	29.12	28.64	28.28	28.07	28.00	28.07	28.28	28.64	29.12	29.73	30.46	31.30	30.36	29.83	29.43	29.15	29.02	29.02	29.15	29.43	29.83	30.36	31.02	31.78	31.05	30.59	30.27	30.07	30.00	30.07	30.27	30.59	31.05	31.62	32.31	31.78	31.40	31.14	31.02	31.02	31.14	31.40	31.78	32.28	32.89	32.56	32.25	32.06	32.00	32.06	32.25	32.56	32.98	33.53	33.38	33.14	33.02	33.02	33.14	33.38	33.73	34.21	34.23	34.06	34.00	34.06	34.23	34.53	34.93	35.13	35.01	35.01	35.13	35.36	35.69	36.06	36.00	36.06	36.22	36.50	37.01	37.01	37.12	37.34	38.00	38.05	38.21	39.01	39.12	40.05	1.41	
