480
95	100.00	150.00	14.51
96	81.00	121.50	13.05
97	81.00	121.50	13.05
98	81.00	121.50	13.05
99	81.00	121.50	13.05
100	81.00	121.50	13.05
101	81.00	64.80	10.15
102	81.00	121.50	13.05
103	81.00	121.50	13.05
104	81.00	121.50	13.05
105	81.00	121.50	13.05
106	81.00	121.50	13.05
107	81.00	121.50	13.05
108	81.00	121.50	13.05
109	81.00	121.50	13.05
110	81.00	121.50	13.05
111	81.00	121.50	13.05
112	81.00	97.20	11.81
113	81.00	121.50	13.05
114	81.00	121.50	13.05
115	81.00	121.50	13.05
116	81.00	121.50	13.05
117	81.00	121.50	13.05
118	81.00	121.50	13.05
119	81.00	121.50	13.05
120	81.00	121.50	13.05
121	81.00	121.50	13.05
122	81.00	121.50	13.05
123	81.00	64.80	10.15
124	81.00	121.50	13.05
125	81.00	121.50	13.05
126	81.00	121.50	13.05
127	81.00	121.50	13.05
128	81.00	121.50	13.05
129	81.00	121.50	13.05
130	81.00	121.50	13.05
131	81.00	121.50	13.05
132	81.00	121.50	13.05
133	81.00	121.50	13.05
134	81.00	97.20	11.81
135	81.00	121.50	13.05
136	81.00	121.50	13.05
137	81.00	121.50	13.05
138	81.00	121.50	13.05
139	81.00	121.50	13.05
140	69.00	103.50	12.13
141	69.00	103.50	12.13
142	69.00	103.50	12.13
143	69.00	55.20	9.66
144	69.00	55.20	9.66
145	69.00	55.20	9.66
146	69.00	55.20	9.66
147	69.00	82.80	11.07
148	69.00	82.80	11.07
149	69.00	82.80	11.07
150	69.00	103.50	12.13
151	69.00	103.50	12.13
152	69.00	103.50	12.13
153	69.00	103.50	12.13
154	69.00	103.50	12.13
155	69.00	103.50	12.13
156	69.00	55.20	9.66
157	69.00	55.20	9.66
158	69.00	55.20	9.66
159	69.00	82.80	11.07
160	69.00	82.80	11.07
161	69.00	82.80	11.07
162	69.00	82.80	11.07
163	69.00	103.50	12.13
164	69.00	103.50	12.13
165	69.00	103.50	12.13
166	69.00	103.50	12.13
167	69.00	103.50	12.13
168	69.00	103.50	12.13
169	69.00	55.20	9.66
170	69.00	55.20	9.66
171	69.00	55.20	9.66
172	69.00	55.20	9.66
173	69.00	82.80	11.07
174	69.00	82.80	11.07
175	69.00	82.80	11.07
176	69.00	103.50	12.13
177	69.00	103.50	12.13
178	69.00	103.50	12.13
179	69.00	103.50	12.13
180	69.00	103.50	12.13
181	69.00	103.50	12.13
182	69.00	55.20	9.66
183	69.00	55.20	9.66
184	69.00	55.20	9.66
185	69.00	82.80	11.07
186	69.00	82.80	11.07
187	69.00	82.80	11.07
188	69.00	82.80	11.07
189	69.00	103.50	12.13
190	69.00	103.50	12.13
191	69.00	103.50	12.13
192	60.00	48.00	9.29
193	60.00	48.00	9.29
194	60.00	48.00	9.29
195	60.00	48.00	9.29
196	60.00	48.00	9.29
197	60.00	48.00	9.29
198	60.00	48.00	9.29
199	60.00	48.00	9.29
200	60.00	72.00	10.52
201	60.00	72.00	10.52
202	60.00	72.00	10.52
203	60.00	72.00	10.52
204	60.00	72.00	10.52
205	60.00	72.00	10.52
206	60.00	72.00	10.52
207	60.00	48.00	9.29
208	60.00	48.00	9.29
209	60.00	48.00	9.29
210	60.00	48.00	9.29
211	60.00	48.00	9.29
212	60.00	48.00	9.29
213	60.00	48.00	9.29
214	60.00	48.00	9.29
215	60.00	72.00	10.52
216	60.00	72.00	10.52
217	60.00	72.00	10.52
218	60.00	72.00	10.52
219	60.00	72.00	10.52
220	60.00	72.00	10.52
221	60.00	72.00	10.52
222	60.00	48.00	9.29
223	60.00	48.00	9.29
224	60.00	48.00	9.29
225	60.00	48.00	9.29
226	60.00	48.00	9.29
227	60.00	48.00	9.29
228	60.00	48.00	9.29
229	60.00	48.00	9.29
230	60.00	72.00	10.52
231	60.00	72.00	10.52
232	60.00	72.00	10.52
233	60.00	72.00	10.52
234	60.00	72.00	10.52
235	60.00	72.00	10.52
236	60.00	72.00	10.52
237	60.00	48.00	9.29
238	60.00	48.00	9.29
239	60.00	48.00	9.29
240	60.00	48.00	9.29
241	60.00	48.00	9.29
242	60.00	48.00	9.29
243	60.00	48.00	9.29
244	60.00	48.00	9.29
245	60.00	72.00	10.52
246	60.00	72.00	10.52
247	60.00	72.00	10.52
248	60.00	72.00	10.52
249	60.00	72.00	10.52
250	60.00	72.00	10.52
251	60.00	72.00	10.52
252	52.00	41.60	8.96
253	52.00	41.60	8.96
254	52.00	41.60	8.96
255	52.00	41.60	8.96
256	52.00	41.60	8.96
257	52.00	41.60	8.96
258	52.00	41.60	8.96
259	52.00	41.60	8.96
260	52.00	41.60	8.96
261	52.00	41.60	8.96
262	52.00	41.60	8.96
263	52.00	62.40	10.03
264	52.00	62.40	10.03
265	52.00	62.40	10.03
266	52.00	62.40	10.03
267	52.00	62.40	10.03
268	52.00	62.40	10.03
269	52.00	41.60	8.96
270	52.00	41.60	8.96
271	52.00	41.60	8.96
272	52.00	41.60	8.96
273	52.00	41.60	8.96
274	52.00	41.60	8.96
275	52.00	41.60	8.96
276	52.00	41.60	8.96
277	52.00	41.60	8.96
278	52.00	41.60	8.96
279	52.00	41.60	8.96
280	52.00	62.40	10.03
281	52.00	62.40	10.03
282	52.00	62.40	10.03
283	52.00	62.40	10.03
284	52.00	62.40	10.03
285	52.00	62.40	10.03
286	52.00	41.60	8.96
287	52.00	41.60	8.96
288	52.00	41.60	8.96
289	52.00	41.60	8.96
290	52.00	41.60	8.96
291	52.00	41.60	8.96
292	52.00	41.60	8.96
293	52.00	41.60	8.96
294	52.00	41.60	8.96
295	52.00	41.60	8.96
296	52.00	41.60	8.96
297	52.00	62.40	10.03
298	52.00	62.40	10.03
299	52.00	62.40	10.03
300	52.00	62.40	10.03
301	52.00	62.40	10.03
302	52.00	62.40	10.03
303	52.00	41.60	8.96
304	52.00	41.60	8.96
305	52.00	41.60	8.96
306	52.00	41.60	8.96
307	52.00	41.60	8.96
308	52.00	41.60	8.96
309	52.00	41.60	8.96
310	52.00	41.60	8.96
311	52.00	41.60	8.96
312	52.00	41.60	8.96
313	52.00	41.60	8.96
314	52.00	62.40	10.03
315	52.00	62.40	10.03
316	52.00	62.40	10.03
317	52.00	62.40	10.03
318	52.00	62.40	10.03
319	52.00	62.40	10.03
320	47.00	37.60	8.76
321	47.00	37.60	8.76
322	47.00	37.60	8.76
323	47.00	37.60	8.76
324	47.00	37.60	8.76
325	47.00	37.60	8.76
326	47.00	37.60	8.76
327	47.00	37.60	8.76
328	47.00	37.60	8.76
329	47.00	37.60	8.76
330	47.00	37.60	8.76
331	47.00	37.60	8.76
332	47.00	37.60	8.76
333	47.00	37.60	8.76
334	47.00	37.60	8.76
335	47.00	37.60	8.76
336	47.00	56.40	9.72
337	47.00	56.40	9.72
338	47.00	56.40	9.72
339	47.00	37.60	8.76
340	47.00	37.60	8.76
341	47.00	37.60	8.76
342	47.00	37.60	8.76
343	47.00	37.60	8.76
344	47.00	37.60	8.76
345	47.00	37.60	8.76
346	47.00	37.60	8.76
347	47.00	37.60	8.76
348	47.00	37.60	8.76
349	47.00	37.60	8.76
350	47.00	37.60	8.76
351	47.00	37.60	8.76
352	47.00	37.60	8.76
353	47.00	37.60	8.76
354	47.00	37.60	8.76
355	47.00	56.40	9.72
356	47.00	56.40	9.72
357	47.00	56.40	9.72
358	47.00	37.60	8.76
359	47.00	37.60	8.76
360	47.00	37.60	8.76
361	47.00	37.60	8.76
362	47.00	37.60	8.76
363	47.00	37.60	8.76
364	47.00	37.60	8.76
365	47.00	37.60	8.76
366	47.00	37.60	8.76
367	47.00	37.60	8.76
368	47.00	37.60	8.76
369	47.00	37.60	8.76
370	47.00	37.60	8.76
371	47.00	37.60	8.76
372	47.00	37.60	8.76
373	47.00	37.60	8.76
374	47.00	56.40	9.72
375	47.00	56.40	9.72
376	47.00	56.40	9.72
377	47.00	37.60	8.76
378	47.00	37.60	8.76
379	47.00	37.60	8.76
380	47.00	37.60	8.76
381	47.00	37.60	8.76
382	47.00	37.60	8.76
383	47.00	37.60	8.76
384	47.00	37.60	8.76
385	47.00	37.60	8.76
386	47.00	37.60	8.76
387	47.00	37.60	8.76
388	47.00	37.60	8.76
389	47.00	37.60	8.76
390	47.00	37.60	8.76
391	47.00	37.60	8.76
392	47.00	37.60	8.76
393	47.00	56.40	9.72
394	47.00	56.40	9.72
395	47.00	56.40	9.72
396	42.00	33.60	8.55
397	42.00	33.60	8.55
398	42.00	33.60	8.55
399	42.00	33.60	8.55
400	42.00	33.60	8.55
401	42.00	33.60	8.55
402	42.00	33.60	8.55
403	42.00	33.60	8.55
404	42.00	33.60	8.55
405	42.00	33.60	8.55
406	42.00	33.60	8.55
407	42.00	33.60	8.55
408	42.00	33.60	8.55
409	42.00	33.60	8.55
410	42.00	33.60	8.55
411	42.00	33.60	8.55
412	42.00	33.60	8.55
413	42.00	33.60	8.55
414	42.00	33.60	8.55
415	42.00	33.60	8.55
416	42.00	33.60	8.55
417	42.00	33.60	8.55
418	42.00	33.60	8.55
419	42.00	33.60	8.55
420	42.00	33.60	8.55
421	42.00	33.60	8.55
422	42.00	33.60	8.55
423	42.00	33.60	8.55
424	42.00	33.60	8.55
425	42.00	33.60	8.55
426	42.00	33.60	8.55
427	42.00	33.60	8.55
428	42.00	33.60	8.55
429	42.00	33.60	8.55
430	42.00	33.60	8.55
431	42.00	33.60	8.55
432	42.00	33.60	8.55
433	42.00	33.60	8.55
434	42.00	33.60	8.55
435	42.00	33.60	8.55
436	42.00	33.60	8.55
437	42.00	33.60	8.55
438	42.00	33.60	8.55
439	42.00	33.60	8.55
440	42.00	33.60	8.55
441	42.00	33.60	8.55
442	42.00	33.60	8.55
443	42.00	33.60	8.55
444	42.00	33.60	8.55
445	42.00	33.60	8.55
446	42.00	33.60	8.55
447	42.00	33.60	8.55
448	42.00	33.60	8.55
449	42.00	33.60	8.55
450	42.00	33.60	8.55
451	42.00	33.60	8.55
452	42.00	33.60	8.55
453	42.00	33.60	8.55
454	42.00	33.60	8.55
455	42.00	33.60	8.55
456	42.00	33.60	8.55
457	42.00	33.60	8.55
458	42.00	33.60	8.55
459	42.00	33.60	8.55
460	42.00	33.60	8.55
461	42.00	33.60	8.55
462	42.00	33.60	8.55
463	42.00	33.60	8.55
464	42.00	33.60	8.55
465	42.00	33.60	8.55
466	42.00	33.60	8.55
467	42.00	33.60	8.55
468	42.00	33.60	8.55
469	42.00	33.60	8.55
470	42.00	33.60	8.55
471	42.00	33.60	8.55
472	42.00	33.60	8.55
473	42.00	33.60	8.55
474	42.00	33.60	8.55
475	42.00	33.60	8.55
476	42.00	33.60	8.55
477	42.00	33.60	8.55
478	42.00	33.60	8.55
479	42.00	33.60	8.55
480	300.00	450.00	29.87

0.00	4.24	3.16	3.16	4.24	3.16	3.16	4.24	3.16	3.16	4.24	3.16	5.10	5.83	7.07	5.83	5.10	5.10	5.83	7.07	5.83	5.10	5.10	5.83	7.07	5.83	5.10	5.10	5.83	7.07	5.83	5.10	7.07	7.62	8.60	9.90	8.60	7.62	7.07	7.07	7.62	8.60	9.90	8.60	7.62	7.07	7.07	7.62	8.60	9.90	8.60	7.62	7.07	7.07	7.62	8.60	9.90	8.60	7.62	7.07	9.06	9.49	10.30	11.40	12.73	11.40	10.30	9.49	9.06	9.06	9.49	10.30	11.40	12.73	11.40	10.30	9.49	9.06	9.06	9.49	10.30	11.40	12.73	11.40	10.30	9.49	9.06	9.06	9.49	10.30	11.40	12.73	11.40	10.30	9.49	9.06	11.05	11.40	12.08	13.04	14.21	15.56	14.21	13.04	12.08	11.40	11.05	11.05	11.40	12.08	13.04	14.21	15.56	14.21	13.04	12.08	11.40	11.05	11.05	11.40	12.08	13.04	14.21	15.56	14.21	13.04	12.08	11.40	11.05	11.05	11.40	12.08	13.04	14.21	15.56	14.21	13.04	12.08	11.40	11.05	13.04	13.34	13.93	14.76	15.81	17.03	18.38	17.03	15.81	14.76	13.93	13.34	13.04	13.04	13.34	13.93	14.76	15.81	17.03	18.38	17.03	15.81	14.76	13.93	13.34	13.04	13.04	13.34	13.93	14.76	15.81	17.03	18.38	17.03	15.81	14.76	13.93	13.34	13.04	13.04	13.34	13.93	14.76	15.81	17.03	18.38	17.03	15.81	14.76	13.93	13.34	13.04	15.03	15.30	15.81	16.55	17.49	18.60	19.85	21.21	19.85	18.60	17.49	16.55	15.81	15.30	15.03	15.03	15.30	15.81	16.55	17.49	18.60	19.85	21.21	19.85	18.60	17.49	16.55	15.81	15.30	15.03	15.03	15.30	15.81	16.55	17.49	18.60	19.85	21.21	19.85	18.60	17.49	16.55	15.81	15.30	15.03	15.03	15.30	15.81	16.55	17.49	18.60	19.85	21.21	19.85	18.60	17.49	16.55	15.81	15.30	15.03	17.03	17.26	17.72	18.38	19.24	20.25	21.40	22.67	24.04	22.67	21.40	20.25	19.24	18.38	17.72	17.26	17.03	17.03	17.26	17.72	18.38	19.24	20.25	21.40	22.67	24.04	22.67	21.40	20.25	19.24	18.38	17.72	17.26	17.03	17.03	17.26	17.72	18.38	19.24	20.25	21.40	22.67	24.04	22.67	21.40	20.25	19.24	18.38	17.72	17.26	17.03	17.03	17.26	17.72	18.38	19.24	20.25	21.40	22.67	24.04	22.67	21.40	20.25	19.24	18.38	17.72	17.26	17.03	19.03	19.24	19.65	20.25	21.02	21.95	23.02	24.21	25.50	26.87	25.50	24.21	23.02	21.95	21.02	20.25	19.65	19.24	19.03	19.03	19.24	19.65	20.25	21.02	21.95	23.02	24.21	25.50	26.87	25.50	24.21	23.02	21.95	21.02	20.25	19.65	19.24	19.03	19.03	19.24	19.65	20.25	21.02	21.95	23.02	24.21	25.50	26.87	25.50	24.21	23.02	21.95	21.02	20.25	19.65	19.24	19.03	19.03	19.24	19.65	20.25	21.02	21.95	23.02	24.21	25.50	26.87	25.50	24.21	23.02	21.95	21.02	20.25	19.65	19.24	19.03	21.02	21.21	21.59	22.14	22.85	23.71	24.70	25.81	27.02	28.32	29.70	28.32	27.02	25.81	24.70	23.71	22.85	22.14	21.59	21.21	21.02	21.02	21.21	21.59	22.14	22.85	23.71	24.70	25.81	27.02	28.32	29.70	28.32	27.02	25.81	24.70	23.71	22.85	22.14	21.59	21.21	21.02	21.02	21.21	21.59	22.14	22.85	23.71	24.70	25.81	27.02	28.32	29.70	28.32	27.02	25.81	24.70	23.71	22.85	22.14	21.59	21.21	21.02	21.02	21.21	21.59	22.14	22.85	23.71	24.70	25.81	27.02	28.32	29.70	28.32	27.02	25.81	24.70	23.71	22.85	22.14	21.59	21.21	21.02	3.16	
4.24	0.00	2.00	4.00	6.00	6.32	7.21	8.49	7.21	6.32	6.00	4.00	2.83	2.00	2.83	2.00	2.83	4.47	6.32	8.25	8.00	8.25	8.94	10.00	11.31	10.00	8.94	8.25	8.00	8.25	6.32	4.47	4.47	4.00	4.47	5.66	4.47	4.00	4.47	5.66	7.21	8.94	10.77	10.20	10.00	10.20	10.77	11.66	12.81	14.14	12.81	11.66	10.77	10.20	10.00	10.20	10.77	8.94	7.21	5.66	6.32	6.00	6.32	7.21	8.49	7.21	6.32	6.00	6.32	7.21	8.49	10.00	11.66	13.42	12.65	12.17	12.00	12.17	12.65	13.42	14.42	15.62	16.97	15.62	14.42	13.42	12.65	12.17	12.00	12.17	12.65	13.42	11.66	10.00	8.49	7.21	8.25	8.00	8.25	8.94	10.00	11.31	10.00	8.94	8.25	8.00	8.25	8.94	10.00	11.31	12.81	14.42	16.12	15.23	14.56	14.14	14.00	14.14	14.56	15.23	16.12	17.20	18.44	19.80	18.44	17.20	16.12	15.23	14.56	14.14	14.00	14.14	14.56	15.23	16.12	14.42	12.81	11.31	10.00	8.94	10.20	10.00	10.20	10.77	11.66	12.81	14.14	12.81	11.66	10.77	10.20	10.00	10.20	10.77	11.66	12.81	14.14	15.62	17.20	18.87	17.89	17.09	16.49	16.12	16.00	16.12	16.49	17.09	17.89	18.87	20.00	21.26	22.63	21.26	20.00	18.87	17.89	17.09	16.49	16.12	16.00	16.12	16.49	17.09	17.89	18.87	17.20	15.62	14.14	12.81	11.66	10.77	12.17	12.00	12.17	12.65	13.42	14.42	15.62	16.97	15.62	14.42	13.42	12.65	12.17	12.00	12.17	12.65	13.42	14.42	15.62	16.97	18.44	20.00	21.63	20.59	19.70	18.97	18.44	18.11	18.00	18.11	18.44	18.97	19.70	20.59	21.63	22.80	24.08	25.46	24.08	22.80	21.63	20.59	19.70	18.97	18.44	18.11	18.00	18.11	18.44	18.97	19.70	20.59	21.63	20.00	18.44	16.97	15.62	14.42	13.42	12.65	14.14	14.00	14.14	14.56	15.23	16.12	17.20	18.44	19.80	18.44	17.20	16.12	15.23	14.56	14.14	14.00	14.14	14.56	15.23	16.12	17.20	18.44	19.80	21.26	22.80	24.41	23.32	22.36	21.54	20.88	20.40	20.10	20.00	20.10	20.40	20.88	21.54	22.36	23.32	24.41	25.61	26.91	28.28	26.91	25.61	24.41	23.32	22.36	21.54	20.88	20.40	20.10	20.00	20.10	20.40	20.88	21.54	22.36	23.32	24.41	22.80	21.26	19.80	18.44	17.20	16.12	15.23	14.56	16.12	16.00	16.12	16.49	17.09	17.89	18.87	20.00	21.26	22.63	21.26	20.00	18.87	17.89	17.09	16.49	16.12	16.00	16.12	16.49	17.09	17.89	18.87	20.00	21.26	22.63	24.08	25.61	27.20	26.08	25.06	24.17	23.41	22.80	22.36	22.09	22.00	22.09	22.36	22.80	23.41	24.17	25.06	26.08	27.20	28.43	29.73	31.11	29.73	28.43	27.20	26.08	25.06	24.17	23.41	22.80	22.36	22.09	22.00	22.09	22.36	22.80	23.41	24.17	25.06	26.08	27.20	25.61	24.08	22.63	21.26	20.00	18.87	17.89	17.09	16.49	18.11	18.00	18.11	18.44	18.97	19.70	20.59	21.63	22.80	24.08	25.46	24.08	22.80	21.63	20.59	19.70	18.97	18.44	18.11	18.00	18.11	18.44	18.97	19.70	20.59	21.63	22.80	24.08	25.46	26.91	28.43	30.00	28.84	27.78	26.83	26.00	25.30	24.74	24.33	24.08	24.00	24.08	24.33	24.74	25.30	26.00	26.83	27.78	28.84	30.00	31.24	32.56	33.94	32.56	31.24	30.00	28.84	27.78	26.83	26.00	25.30	24.74	24.33	24.08	24.00	24.08	24.33	24.74	25.30	26.00	26.83	27.78	28.84	30.00	28.43	26.91	25.46	24.08	22.80	21.63	20.59	19.70	18.97	18.44	2.00	
3.16	2.00	0.00	2.00	4.00	4.47	5.66	7.21	6.32	6.00	6.32	4.47	4.47	4.00	4.47	2.83	2.00	2.83	4.47	6.32	6.00	6.32	7.21	8.49	10.00	8.94	8.25	8.00	8.25	8.94	7.21	5.66	6.32	6.00	6.32	7.21	5.66	4.47	4.00	4.47	5.66	7.21	8.94	8.25	8.00	8.25	8.94	10.00	11.31	12.81	11.66	10.77	10.20	10.00	10.20	10.77	11.66	10.00	8.49	7.21	8.25	8.00	8.25	8.94	10.00	8.49	7.21	6.32	6.00	6.32	7.21	8.49	10.00	11.66	10.77	10.20	10.00	10.20	10.77	11.66	12.81	14.14	15.62	14.42	13.42	12.65	12.17	12.00	12.17	12.65	13.42	14.42	12.81	11.31	10.00	8.94	10.20	10.00	10.20	10.77	11.66	12.81	11.31	10.00	8.94	8.25	8.00	8.25	8.94	10.00	11.31	12.81	14.42	13.42	12.65	12.17	12.00	12.17	12.65	13.42	14.42	15.62	16.97	18.44	17.20	16.12	15.23	14.56	14.14	14.00	14.14	14.56	15.23	16.12	17.20	15.62	14.14	12.81	11.66	10.77	12.17	12.00	12.17	12.65	13.42	14.42	15.62	14.14	12.81	11.66	10.77	10.20	10.00	10.20	10.77	11.66	12.81	14.14	15.62	17.20	16.12	15.23	14.56	14.14	14.00	14.14	14.56	15.23	16.12	17.20	18.44	19.80	21.26	20.00	18.87	17.89	17.09	16.49	16.12	16.00	16.12	16.49	17.09	17.89	18.87	20.00	18.44	16.97	15.62	14.42	13.42	12.65	14.14	14.00	14.14	14.56	15.23	16.12	17.20	18.44	16.97	15.62	14.42	13.42	12.65	12.17	12.00	12.17	12.65	13.42	14.42	15.62	16.97	18.44	20.00	18.87	17.89	17.09	16.49	16.12	16.00	16.12	16.49	17.09	17.89	18.87	20.00	21.26	22.63	24.08	22.80	21.63	20.59	19.70	18.97	18.44	18.11	18.00	18.11	18.44	18.97	19.70	20.59	21.63	22.80	21.26	19.80	18.44	17.20	16.12	15.23	14.56	16.12	16.00	16.12	16.49	17.09	17.89	18.87	20.00	21.26	19.80	18.44	17.20	16.12	15.23	14.56	14.14	14.00	14.14	14.56	15.23	16.12	17.20	18.44	19.80	21.26	22.80	21.63	20.59	19.70	18.97	18.44	18.11	18.00	18.11	18.44	18.97	19.70	20.59	21.63	22.80	24.08	25.46	26.91	25.61	24.41	23.32	22.36	21.54	20.88	20.40	20.10	20.00	20.10	20.40	20.88	21.54	22.36	23.32	24.41	25.61	24.08	22.63	21.26	20.00	18.87	17.89	17.09	16.49	18.11	18.00	18.11	18.44	18.97	19.70	20.59	21.63	22.80	24.08	22.63	21.26	20.00	18.87	17.89	17.09	16.49	16.12	16.00	16.12	16.49	17.09	17.89	18.87	20.00	21.26	22.63	24.08	25.61	24.41	23.32	22.36	21.54	20.88	20.40	20.10	20.00	20.10	20.40	20.88	21.54	22.36	23.32	24.41	25.61	26.91	28.28	29.73	28.43	27.20	26.08	25.06	24.17	23.41	22.80	22.36	22.09	22.00	22.09	22.36	22.80	23.41	24.17	25.06	26.08	27.20	28.43	26.91	25.46	24.08	22.80	21.63	20.59	19.70	18.97	18.44	20.10	20.00	20.10	20.40	20.88	21.54	22.36	23.32	24.41	25.61	26.91	25.46	24.08	22.80	21.63	20.59	19.70	18.97	18.44	18.11	18.00	18.11	18.44	18.97	19.70	20.59	21.63	22.80	24.08	25.46	26.91	28.43	27.20	26.08	25.06	24.17	23.41	22.80	22.36	22.09	22.00	22.09	22.36	22.80	23.41	24.17	25.06	26.08	27.20	28.43	29.73	31.11	32.56	31.24	30.00	28.84	27.78	26.83	26.00	25.30	24.74	24.33	24.08	24.00	24.08	24.33	24.74	25.30	26.00	26.83	27.78	28.84	30.00	31.24	29.73	28.28	26.91	25.61	24.41	23.32	22.36	21.54	20.88	20.40	2.83	
